0 0 0.2 1.05814 0.858145 0.2 0.2 
1 0 0.2 1.06484 0.864838 0.2 0.2 
2 0 0.2 1.08312 0.883122 0.2 0.2 
3 0 0.2 1.10657 0.906571 0.2 0.2 
4 0 0.2 1.13057 0.930565 0.2 0.2 
5 0 0.2 1.15198 0.951977 0.2 0.2 
6 0 0.2 1.16888 0.968883 0.2 0.2 
7 0 0.2 1.1803 0.980295 0.2 0.2 
8 0 0.2 1.18591 0.985912 0.2 0.2 
9 0 0.2 1.18591 0.985913 0.2 0.2 
10 0 0.2 1.18079 0.980787 0.2 0.2 
11 0 0.2 1.1712 0.9712 0.2 0.2 
12 0 0.2 1.15789 0.957893 0.2 0.2 
13 0 0.2 1.14161 0.941615 0.2 0.2 
14 0 0.2 1.12308 0.923078 0.2 0.2 
15 0 0.2 1.10293 0.90293 0.2 0.2 
16 0 0.2 1.08174 0.88174 0.2 0.2 
17 0 0.2 1.06 0.859998 0.2 0.2 
18 0 0.2 1.03812 0.838117 0.2 0.2 
19 0 0.2 1.01644 0.816439 0.2 0.2 
20 0 0.2 0.995245 0.795245 0.2 0.2 
21 0 0.2 0.974765 0.774765 0.2 0.2 
22 0 0.2 0.955183 0.755183 0.2 0.2 
23 0 0.2 0.936646 0.736646 0.2 0.2 
24 0 0.2 0.919262 0.719262 0.2 0.2 
25 0 0.2 0.903093 0.703093 0.2 0.2 
26 0 0.2 0.888164 0.688164 0.2 0.2 
27 0 0.2 0.874463 0.674463 0.2 0.2 
28 0 0.2 0.861948 0.661948 0.2 0.2 
29 0 0.2 0.850557 0.650557 0.2 0.2 
30 0 0.2 0.840214 0.640214 0.2 0.2 
31 0 0.2 0.830835 0.630835 0.2 0.2 
32 0 0.2 0.822334 0.622334 0.2 0.2 
33 0 0.2 0.81463 0.61463 0.2 0.2 
34 0 0.2 0.807647 0.607647 0.2 0.2 
35 0 0.2 0.801795 0.601795 0.2 0.2 
36 0 0.2 0.797499 0.597499 0.2 0.2 
37 0 0.2 0.794502 0.594502 0.2 0.2 
38 0 0.2 0.79258 0.59258 0.2 0.2 
39 0 0.2 0.791533 0.591533 0.2 0.2 
40 0 0.2 0.791192 0.591192 0.2 0.2 
41 0 0.2 0.791408 0.591408 0.2 0.2 
42 0 0.2 0.792056 0.592056 0.2 0.2 
43 5.18838 0.2 0.79303 0.59303 0.2 0.2 
44 0 0.2 0.794238 0.594238 0.2 0.2 
45 0 0.2 0.795607 0.595607 0.2 0.2 
46 0 0.2 0.797082 0.597082 0.2 0.2 
47 0 0.2 0.798615 0.598615 0.2 0.2 
48 0 0.2 0.800166 0.600166 0.2 0.2 
49 0 0.2 0.801706 0.601706 0.2 0.2 
50 0 0.2 0.803213 0.603213 0.2 0.2 
51 0 0.2 0.804671 0.604671 0.2 0.2 
52 0 0.2 0.806068 0.606068 0.2 0.2 
53 0 0.2 0.807397 0.607397 0.2 0.2 
54 0 0.2 0.808655 0.608655 0.2 0.2 
